username_length,username_digit_ratio,has_profile_pic,bio_length,has_external_url,is_private,followers_count,following_count,follower_following_ratio,posts_count,avg_likes_per_post,avg_comments_per_post,posting_freq_per_week,account_age_days,engagement_rate,night_activity_ratio,graph_degree,clustering_coefficient,betweenness_centrality,profile_completeness_score,username_suspicion_score,posts_per_day_alive,engagement_deficit,bot_activity_pattern,aggressive_following_flag,empty_identity_flag,network_anomaly_score,is_network_hub,is_fake
-0.8839107687969855,-0.7974950673287515,0.5113039458168537,1.8756653432468602,1.4240818389500136,0.942642098855375,-0.5245635112165964,-0.6939472761495675,-0.2257782547939781,1.3440143241660034,-0.25916158694864183,0.8765138828841249,-0.4461854092483421,1.1104822214279508,1.8780309023410267,-0.4118303296259109,-0.3398573927316926,-0.2262567976083169,-0.1808282002018702,1.2174566949139896,-0.7697354814496485,-0.24363709664647473,-1.8604902568591408,-0.4157502616543439,-0.7758365206460198,-0.3533544857164374,-0.3347277496397313,-0.3384029823067524,0
-0.3527542938945681,-0.7791290735909897,0.5113039458168537,-0.49703307452899814,1.4240818389500136,-1.0608480156087587,0.11962856108145159,-0.7487572249152553,0.702924720891605,0.54962092975684,0.8992987130109834,-0.6790977266344712,-0.2270499262218249,0.04988399005022616,-0.35771202495460674,-0.49944448335975,-0.548246995081163,-0.2262567976083169,-0.18753753699578116,1.2174566949139896,-0.7697354814496485,-0.12888426999213892,0.49518373235286656,-0.47829631126084754,-0.7758365206460198,-0.3533544857164374,-0.5439918917559594,-0.3384029823067524,0
-1.6806454811506115,-0.6092436315166916,0.5113039458168537,0.21687618391683536,1.4240818389500136,0.942642098855375,-0.07642989570491084,-0.6073121958425127,-0.07732131384120879,0.20207381970283095,0.2660495751788582,1.5843440789107524,-0.5849712151651364,-1.0075948347646229,-0.3187045725959134,0.004336900609825242,-0.4440521939064278,-0.2262567976083169,-0.13621111052236223,1.2174566949139896,-0.7697354814496485,1.7012596631973609,0.41124987959864834,-0.24603773530891912,-0.7758365206460198,-0.3533544857164374,-0.43935982069784535,-0.3384029823067524,0
0.7095586559102667,-0.14550228963820197,0.5113039458168537,-0.2030704386983608,-0.7022068343609434,-1.0608480156087587,0.4675217625971022,-0.5383577441695506,0.01967821160143235,0.49997134260626724,0.08024975265438462,-0.549911987435695,-0.7237570210819305,-0.10608633809355687,-0.6122869771902896,-0.2146984837247726,-0.4440521939064278,-0.2262567976083169,-0.17512526392704586,0.21295447138759546,0.5608357915834518,-0.07791377445219998,0.778224672399632,-0.04897845798946239,-0.7758365206460198,-0.3533544857164374,-0.43935982069784535,-0.3384029823067524,0
-0.3527542938945681,-0.8342270548042755,0.5113039458168537,0.0488975348707569,-0.7022068343609434,-1.0608480156087587,1.6247088947572115,-0.6373692645204705,0.6841450614364578,0.5992705169074126,-0.023326477740905127,1.1887127526145005,-0.219745410120941,-0.24853923779821202,-0.6779837390575625,0.017479023669901127,-0.548246995081163,-0.2262567976083169,-0.18586020279730342,0.21295447138759546,-0.7697354814496485,0.021523027168121555,0.9473470694157711,-0.4266649549352578,-0.7758365206460198,-0.3533544857164374,-0.5439918917559594,-0.3384029823067524,0
0.7095586559102667,0.6947419238644078,0.5113039458168537,-1.063961015059513,-0.7022068343609434,-1.0608480156087587,-0.5348823773632471,0.5242480367394281,-0.25317243693497266,-1.5853113177177867,-0.7843727490761419,-0.7921352484334003,-0.6032325054173461,-1.151087536656903,-0.6947501001591061,1.3054070835573366,0.07692181196724836,-0.2262567976083169,-0.11574763330093375,-0.7915477521387984,1.8914070646165522,-0.37510900022957316,0.3458630823662635,0.09155683757590656,1.2889313320379983,-0.3533544857164374,0.08380053459272492,-0.3384029823067524,1
-0.3527542938945681,-0.6092436315166916,0.5113039458168537,-0.014094458521522534,-0.7022068343609434,0.942642098855375,-0.2769107236969807,-0.12993522272200642,-0.22485937237415438,0.6489201040579854,-0.24386417445949135,1.5385907962778524,1.6136881312009201,1.3278008786416218,-0.30125387022491906,-0.4118303296259109,2.160817835461953,-0.1670371910480765,0.4394499863951991,0.21295447138759546,-0.7697354814496485,-0.3421914607521693,0.3182876698212609,-0.5475826047986523,-0.7758365206460198,-0.3533544857164374,2.1688561306032925,2.9550566995107896,0
-0.6183325313457768,-0.4118091988357504,0.5113039458168537,-0.8749850348826747,-0.7022068343609434,0.942642098855375,-0.5216152637461248,-0.5100687383550021,-0.2436964619805406,0.003475471100540104,0.8945182716081239,0.026041099825515238,-0.614189279568672,1.2529351211326059,2.6711824336344576,-0.18403352991792912,-0.3398573927316926,-0.2262567976083169,-0.1821700675606524,-0.7915477521387984,-0.7697354814496485,-0.40250902234129243,-2.5431222823838313,-0.25756330405789546,1.2889313320379983,-0.3533544857164374,-0.3347277496397313,-0.3384029823067524,0
2.3030280806175187,1.865574024646733,0.5113039458168537,-1.0219663527979934,-0.7022068343609434,0.942642098855375,-0.41842660227961825,0.9662637525917487,-0.2490948961970049,-1.4860121434166413,-0.7910653670401453,-0.6575667701013418,-0.7164525049810466,-1.159405954157905,-0.7289671636316442,0.9330469301885205,0.07692181196724836,1.0907872522914295,-0.10031615867493852,-0.7915477521387984,1.8914070646165522,0.10966347770094258,0.5931364074782516,0.3983112853989702,1.2889313320379983,-0.3533544857164374,0.03144264623524475,-0.3384029823067524,1
1.7718716057151014,2.421145335214032,0.5113039458168537,-1.1479503395825523,-0.7022068343609434,-1.0608480156087587,-0.5112963975994741,0.029190434984829004,-0.2501860690705456,-1.5853113177177867,-0.7910653670401453,-0.5149241830693598,-0.48270798975276163,-1.1822816022856597,-0.6458196993933768,0.4599305000257888,0.7020906190156597,-0.2262567976083169,-0.06509214050690593,-0.7915477521387984,1.8914070646165522,-0.18918773738690334,0.3794202823366413,-0.25350946775462996,1.2889313320379983,-0.3533544857164374,0.7115929609414092,-0.3384029823067524,1
-0.3527542938945681,-0.117953299031559,0.5113039458168537,-0.1610757764368412,1.4240818389500136,0.942642098855375,-0.36240990034065756,-0.4959242354477279,-0.20791747775865457,0.8475184526602763,-0.07527394098531207,-0.24847859597188407,-0.3840970223908289,-0.7715597381736978,-0.1483035965026742,-0.2278406067848485,-0.4440521939064278,-0.2262567976083169,-0.1801572665224791,1.2174566949139896,-0.7697354814496485,0.8663399567189506,0.13342395483200306,-0.4107400308450729,-0.7758365206460198,-0.3533544857164374,-0.43935982069784535,-0.3384029823067524,0
0.9751368933614754,-0.5587371487378462,0.5113039458168537,1.6446947008085024,1.4240818389500136,-1.0608480156087587,-0.2946002085198104,-0.4658671667697701,-0.1981543520480276,0.25172340685340366,-0.08037307848169557,-0.6629495092346241,1.8729984527822985,0.35142662446154,-0.32862752100294945,-0.5082058987331339,-0.548246995081163,-0.2262567976083169,-0.18854393751486778,1.2174566949139896,0.5608357915834518,-0.2633835220409057,0.33288574523363884,-0.5525606697417659,-0.7758365206460198,-0.3533544857164374,-0.5439918917559594,-0.3384029823067524,0
0.7095586559102667,-0.9490145156652878,0.5113039458168537,-0.8749850348826747,1.4240818389500136,-1.0608480156087587,-0.2960743322550462,-0.6320650759302426,-0.1419302339850639,0.7978688655097035,1.6648067296555558,-0.6871718353343947,0.5289674902196594,-0.9857589888244931,0.6848818990536263,-0.34611971432553146,-0.3398573927316926,-0.2262567976083169,-0.17478979708735032,0.21295447138759546,0.5608357915834518,2.1527471562846956,-0.5521236282079072,-0.5230388082893341,-0.7758365206460198,-0.3533544857164374,-0.3347277496397313,-0.3384029823067524,0
0.9751368933614754,-0.7699460767221087,0.5113039458168537,-0.24506510095988043,1.4240818389500136,-1.0608480156087587,0.022336394555888282,-0.5790231900279642,-0.06922366251651228,0.5992705169074126,-0.22537980103510125,0.16868368685749718,0.3134842652435842,0.2640832407010215,-0.5671204534065394,-0.04385088394378634,1.1188698237146006,0.05089096109360819,0.38980089412025803,1.2174566949139896,0.5608357915834518,-0.18459741152519954,0.6551867333191905,-0.4965330594722851,-0.7758365206460198,-0.3533544857164374,1.1068615357776466,2.9550566995107896,0
-1.4150672436994027,-0.9536060140997283,0.5113039458168537,-0.3290544254829197,1.4240818389500136,-1.0608480156087587,0.31421289413257825,-0.5878635043450106,0.03415060971365588,1.09576638841314,1.178157794844456,-0.4341830960701248,0.01399910510734408,-0.8048334081777049,-0.3891917233493417,-0.9243731289688699,-0.1314677903822221,-0.2262567976083169,-0.14895885043079307,1.2174566949139896,-0.7697354814496485,1.1386195600287186,0.5597323904210688,-0.5364616433603242,-0.7758365206460198,-0.3533544857164374,-0.1254636075235032,-0.3384029823067524,0
-1.6806454811506115,-0.28783874110585717,0.5113039458168537,-0.49703307452899814,1.4240818389500136,0.942642098855375,-0.38304763263395886,-0.7434530363250275,-0.02149920683691795,0.9468176269614217,1.0819115746002177,-0.0277862915073082,1.814562323975227,1.1926265942503431,0.9271387084391954,-1.016367990389401,-0.3398573927316926,-0.2262567976083169,-0.12480523797271358,1.2174566949139896,-0.7697354814496485,-0.29735816238909324,-0.8204251924057588,-0.5647725821762216,-0.7758365206460198,-0.3533544857164374,-0.3347277496397313,-0.3384029823067524,0
-1.6806454811506115,-0.866367543845359,0.5113039458168537,0.8257987867088699,1.4240818389500136,-1.0608480156087587,0.21692072760701492,-0.08750171400018364,-0.17880039108049053,0.5992705169074126,1.538921772713588,-0.28884913947150165,0.7627120054479447,0.7808649279507559,-0.26806331865655725,-0.6483885447072766,-0.548246995081163,-0.2262567976083169,-0.16606765925526606,1.2174566949139896,-0.7697354814496485,-0.2852470565222826,0.43666347287082086,-0.5428814244956298,-0.7758365206460198,-0.3533544857164374,-0.5439918917559594,-0.3384029823067524,0
0.7095586559102667,-0.7423970861154657,0.5113039458168537,-0.22406776982912063,1.4240818389500136,-1.0608480156087587,0.0444482505844254,0.05040718934574039,-0.20516083049918343,0.45032175545569453,-0.4985023531851422,1.5547390136776997,1.0220223270293234,0.6196955888688468,-0.6020218581485282,-0.43811457574606255,-0.23566259155695732,1.353722305418897,-0.16036472298044172,1.2174566949139896,0.5608357915834518,-0.28083866850530587,0.6911034922346128,-0.5398645944171918,-0.7758365206460198,-0.3533544857164374,-0.2719694334190745,-0.3384029823067524,0
0.7095586559102667,-0.8525930485420374,0.5113039458168537,-0.28705976322140003,-0.7022068343609434,0.942642098855375,0.6237788785320979,-0.41989753232112875,-0.03786679994002795,0.3013729940039764,-0.6747412929038967,0.04218931722536227,0.11626233051971871,-0.007305130269160949,-0.7214394096676857,0.056905392850128786,-0.4440521939064278,-0.2262567976083169,-0.12748897269027795,0.21295447138759546,0.5608357915834518,-0.16075021089587915,0.8943862030206099,-0.47412239009195206,-0.7758365206460198,-0.3533544857164374,-0.43935982069784535,-0.3384029823067524,0
-0.0871760564433594,1.4844796545881724,-1.9557838506456484,-1.1059556773210326,-0.7022068343609434,0.942642098855375,-0.5555201096565484,0.6692291915389893,-0.2543210399597523,-1.4363625562660687,-0.7910653670401453,-0.7625301832003475,-0.48270798975276163,-1.047107317894381,-0.6677186200158011,0.3372706847984141,0.806285420190395,-0.2262567976083169,-0.0711305436214258,-1.7960499756651922,0.5608357915834518,-0.26983012875981505,0.19160879185614013,-0.2742764888169727,1.2889313320379983,2.8300192594766926,0.8162250319995233,-0.3384029823067524,1
0.44398041845905795,-0.14550228963820197,0.5113039458168537,1.5397080451547034,-0.7022068343609434,0.942642098855375,0.2375584599003162,-0.21657030302906127,-0.15944643011295348,0.7978688655097035,-0.6119581624796749,0.8549829263509955,0.05417394366220552,0.84741226795877,-0.6759307152492102,-0.7272412830677317,-0.4440521939064278,-0.2262567976083169,-0.14057217943840436,0.21295447138759546,-0.7697354814496485,-0.26975361795206126,0.7963591569570949,-0.5239240108483653,-0.7758365206460198,-0.3533544857164374,-0.43935982069784535,-0.3384029823067524,0
-0.3527542938945681,1.6589565950969107,0.5113039458168537,-1.2319396641055915,-0.7022068343609434,0.942642098855375,-0.4803397991595222,4.460026693203028,-0.2544933304134692,-1.4860121434166413,-0.7097978631915333,-0.7625301832003475,-0.7712363757376759,-1.08869940539939,-0.5900458859331398,2.22973640544934,0.38950621549145403,-0.2262567976083169,0.07613939900492005,-0.7915477521387984,0.5608357915834518,-0.2710743700924729,0.393748291575276,1.6828174651558674,1.2889313320379983,-0.3533544857164374,0.3976967477670671,-0.3384029823067524,1
0.17840218100784927,-0.9306485219275259,0.5113039458168537,0.5108388197474727,-0.7022068343609434,0.942642098855375,-0.4788656754242864,-0.3438708291945296,-0.24134182577974228,0.10277464540168553,1.9286870950934016,-0.35613337863753086,-0.7456705693845823,1.8352243462027291,2.6711824336344576,-0.14898786842439343,-0.548246995081163,-0.2262567976083169,-0.17109966185069928,0.21295447138759546,-0.7697354814496485,-0.426749570940521,-2.448995687420891,0.06916112880959126,1.2889313320379983,-0.3533544857164374,-0.5439918917559594,-0.3384029823067524,0
-0.3527542938945681,0.3917030271913354,0.5113039458168537,-1.1899450018440718,-0.7022068343609434,0.942642098855375,-0.5319341298927754,1.1130129702547191,-0.2536318781448845,-1.535661730567214,-0.7856475334502377,-0.786752509300118,-0.6324505698208818,-1.1438089213435265,-0.7026200247577898,1.7610006829733003,0.5978958178409245,-0.2262567976083169,-0.03221639021674216,-0.7915477521387984,0.5608357915834518,-0.21703101829570906,0.36467606406896813,0.29366445327192187,1.2889313320379983,-0.3533544857164374,0.6069608898832952,-0.3384029823067524,1
0.44398041845905795,2.338498363394103,-1.9557838506456484,-1.0009690216672336,-0.7022068343609434,0.942642098855375,-0.5230893874813606,-0.2536996231606562,-0.24915232634824389,-1.5853113177177867,-0.7633388069035599,-0.7140855310008064,-0.8406292786960732,-1.1157342622776456,-0.6047592232263311,1.042564622355819,1.327259426064071,-0.2262567976083169,0.15799330789063387,-1.7960499756651922,0.5608357915834518,-0.44534592174791554,0.3102920374946806,3.591693273038718,1.2889313320379983,-0.3533544857164374,1.3393853872900936,2.9550566995107896,1
0.9751368933614754,0.6901504254299673,-1.9557838506456484,-1.0219663527979934,-0.7022068343609434,0.942642098855375,-0.5142446450699457,-0.3863043379163524,-0.24582137757638292,-1.535661730567214,-0.7805483959538543,-0.754456074500424,-0.8369770206456312,-1.0419083069562551,-0.6923549057160284,2.190310036269112,-0.1314677903822221,-0.2262567976083169,-0.12379883745362694,-1.7960499756651922,1.8914070646165522,-0.4261724049544261,0.4123626975781935,5.00950881951228,1.2889313320379983,-0.3533544857164374,-0.1254636075235032,-0.3384029823067524,1
-0.3527542938945681,-0.15009378807264245,0.5113039458168537,-0.2030704386983608,-0.7022068343609434,0.942642098855375,0.32453176027922886,-0.38276821218953383,-0.10684041157804569,-0.14547329035117804,0.5442712648252825,0.02873246939215635,0.36096361989932957,-0.5573604875229025,-0.49594896138366035,-0.42497245268598666,0.2853114143167188,-0.2262567976083169,-0.006720910399880468,0.21295447138759546,-0.7697354814496485,0.009304504997102487,0.6546011466830106,-0.5202348038192083,-0.7758365206460198,-0.3533544857164374,0.29306467670895303,-0.3384029823067524,0
0.7095586559102667,-0.632201123688894,0.5113039458168537,0.5948281442705119,-0.7022068343609434,-1.0608480156087587,-0.5039257789232952,-0.5984718815254663,-0.23261244279141696,1.046116801262567,0.28102829157448467,-0.7625301832003475,0.2221778139825354,0.06444122067697924,1.8869273388438863,-0.19279494529131305,-0.3398573927316926,-0.2262567976083169,-0.16740952661404826,0.21295447138759546,0.5608357915834518,-0.034057009165023695,-1.8126266526417094,-0.4991060154482762,-0.7758365206460198,-0.3533544857164374,-0.3347277496397313,-0.3384029823067524,0
0.7095586559102667,-0.8939165344520019,0.5113039458168537,-0.45503841226747854,-0.7022068343609434,0.942642098855375,-0.4670726855423999,-0.7558294763688924,-0.08984108681130694,0.49997134260626724,3.065157364599873,0.8038469045848131,0.576446844875405,0.2734414603896485,2.6711824336344576,-0.6878149138875043,-0.3398573927316926,-0.2262567976083169,-0.09125855400315872,0.21295447138759546,0.5608357915834518,-0.20421377613433767,-2.430881513071674,-0.540548660236268,-0.7758365206460198,-0.3533544857164374,-0.3347277496397313,-0.3384029823067524,0
-1.6806454811506115,-0.586286139344489,0.5113039458168537,-0.11908111417532158,1.4240818389500136,-1.0608480156087587,-0.27838484743221653,-0.3845362750529431,-0.20659658428015798,0.7978688655097035,-0.5125249813001967,1.2021696004477063,1.0256745850797653,0.8619694985855231,-0.4672066280667284,-0.7535255291878835,-0.4440521939064278,-0.2262567976083169,-0.18116366704156572,1.2174566949139896,-0.7697354814496485,-0.27188144555149446,0.4623167585309088,-0.5510834316429563,-0.7758365206460198,-0.3533544857164374,-0.43935982069784535,-0.3384029823067524,0
-0.6183325313457768,-0.829635556369835,0.5113039458168537,0.4688441574859531,-0.7022068343609434,0.942642098855375,-0.47296918048334313,-0.7540614135054832,-0.10563437840202707,0.20207381970283095,0.5251494992138446,1.8669378834080754,-0.2927905711297801,1.4255422842783925,1.9519397594417083,-1.1609313440502356,0.49370101666618926,-0.2262567976083169,0.16604451204332707,0.21295447138759546,-0.7697354814496485,-0.39431598423347786,-1.812180032698493,-0.5432619279984724,-0.7758365206460198,-0.3533544857164374,0.5023288188251811,2.9550566995107896,0
2.03744984316631,2.251259893139734,-1.9557838506456484,-1.063961015059513,-0.7022068343609434,0.942642098855375,-0.5643648520679632,0.21837316136962223,-0.2546656208671862,-1.4363625562660687,-0.7907466709466212,-0.6871718353343947,-0.4425331511979001,-1.188520415411411,-0.11785041001211531,1.169605145269886,0.5978958178409245,0.03430947125674085,-0.10132255919402516,-1.7960499756651922,1.8914070646165522,1.3182046551990478,-0.424873394220489,-0.17387783103819376,1.2889313320379983,2.8300192594766926,0.5908475509403457,-0.3384029823067524,1
-0.0871760564433594,1.9711784886388644,0.5113039458168537,-1.0009690216672336,-0.7022068343609434,-1.0608480156087587,-0.4346419633672121,-0.28906088042884187,-0.2368048438318627,-1.4860121434166413,-0.7340187662993548,-0.7759870310335533,-0.8041066981916536,-1.1001372294632674,-0.6752463739797595,1.8792797905139833,0.806285420190395,0.16933017421408897,0.09895114410421732,-0.7915477521387984,0.5608357915834518,-0.24111169367629787,0.5294117994311954,2.342650709542478,-0.7758365206460198,-0.3533544857164374,0.7882673426127952,-0.3384029823067524,1
0.9751368933614754,0.6396439426511218,-1.9557838506456484,-1.1899450018440718,-0.7022068343609434,0.942642098855375,-0.43759021083768374,0.41109201348123403,-0.2474868519623134,-1.5853113177177867,-0.6744225968103728,-0.706011422300883,-0.8004544401412116,-1.051266526644882,-0.5914145684720414,1.003138253175592,0.2853114143167188,-0.2262567976083169,-0.1372175110414489,-1.7960499756651922,1.8914070646165522,-0.4956048060212782,0.45299444866133926,1.475075334113176,1.2889313320379983,2.8300192594766926,0.29306467670895303,-0.3384029823067524,1
0.7095586559102667,-0.8939165344520019,0.5113039458168537,-0.28705976322140003,-0.7022068343609434,-1.0608480156087587,-0.2946002085198104,-0.609080258705922,-0.15513916877002984,0.6489201040579854,0.05730363392065882,0.6612043175528314,0.29157071694093245,1.1032036061145742,-0.1585687155444356,-0.9418959597156378,-0.548246995081163,-0.2262567976083169,-0.18586020279730342,0.21295447138759546,0.5608357915834518,-0.3197939506687292,0.18452251059952055,-0.5466876796547815,-0.7758365206460198,-0.3533544857164374,-0.5439918917559594,-0.3384029823067524,0
-0.6183325313457768,-0.3383452238847026,0.5113039458168537,0.9097881112319091,-0.7022068343609434,0.942642098855375,3.33764067510122,-0.6426734531106983,1.4744988027873327,0.9468176269614217,0.43145284771779774,-0.6710236179345477,-0.7128002469306047,-0.2682954793630912,-0.7002248303147123,-1.0514136518829367,-0.548246995081163,-0.2262567976083169,-0.15734552142318178,0.21295447138759546,-0.7697354814496485,0.12840904552831336,1.0528479825138646,-0.4189845742475063,-0.7758365206460198,-0.3533544857164374,-0.5439918917559594,-0.3384029823067524,0
0.7095586559102667,2.343089861828544,-1.9557838506456484,-1.1059556773210326,-0.7022068343609434,0.942642098855375,-0.3992629937215528,0.7045904488071749,-0.2471997012061185,-1.5853113177177867,-0.6741039007168488,-0.6764063570678301,-0.8406292786960732,-1.0398287025810047,-0.6239207787709524,2.295447020749719,0.49370101666618926,-0.2262567976083169,0.07379113112705118,-1.7960499756651922,1.8914070646165522,-0.5006700266542872,0.5192325910456005,5.693612476277279,1.2889313320379983,2.8300192594766926,0.5023288188251811,-0.3384029823067524,1
-1.4150672436994027,-0.3888517066635479,0.5113039458168537,0.5738308131397521,-0.7022068343609434,-1.0608480156087587,-0.051369792205902105,1.9369302646034448,-0.2419161272921321,0.54962092975684,-0.01185341837404228,-0.2915405090381428,-0.6507118600730915,0.26512304288864674,-0.49252725503640654,-0.4643988218662143,-0.1314677903822221,-0.2262567976083169,-0.1271535058505824,0.21295447138759546,-0.7697354814496485,-0.19350501015703375,0.5702852136176646,-0.28923957485452256,1.2889313320379983,-0.3533544857164374,-0.1254636075235032,-0.3384029823067524,0
-1.4150672436994027,-0.3888517066635479,0.5113039458168537,0.8467961178396296,-0.7022068343609434,-1.0608480156087587,-0.20025628946471868,-0.502996486901365,-0.16897983521862459,0.20207381970283095,-0.5539554734583126,0.32747449128932626,-0.7201047630314886,0.804780378266136,-0.5897037152984145,0.07880893128358835,-0.3398573927316926,-0.2262567976083169,-0.16875139397283045,0.21295447138759546,-0.7697354814496485,-0.3392835134522724,0.6045881313512415,0.06215936620194049,-0.7758365206460198,-0.3533544857164374,-0.3347277496397313,-0.3384029823067524,0
-1.4150672436994027,-0.8525930485420374,0.5113039458168537,0.15388419052455593,-0.7022068343609434,-1.0608480156087587,-0.144239587525758,-0.722236281964116,0.12971438137532249,1.393663911316576,-0.5635163562640317,2.001506361740134,0.4960971677656819,1.6147862824261825,-0.5404311438979597,-0.6440078370205846,0.07692181196724836,0.4322652273415563,-0.08689748508711659,0.21295447138759546,-0.7697354814496485,-0.29788086851731077,0.5826431714142606,-0.536370616707231,-0.7758365206460198,-0.3533544857164374,0.05762159041398484,-0.3384029823067524,0
-0.3527542938945681,2.6277627647638546,-1.9557838506456484,-1.0219663527979934,-0.7022068343609434,0.942642098855375,-0.3756770139577798,-0.3544792063749853,-0.22497423267663233,-1.6349609048683593,-0.7821418764214741,-0.7409992266672181,-0.8150634723429794,-1.0679033616468856,-0.7340997231525248,1.292264960497261,10.70479153179024,-0.12203029006229378,9.39842740730452,-1.7960499756651922,0.5608357915834518,-0.5734250139284205,0.6346412364574929,2.227160643430469,-0.7758365206460198,-0.3533544857164374,10.705169479015575,2.9550566995107896,1
0.7095586559102667,0.4513925068390618,-1.9557838506456484,-1.0429636839287533,-0.7022068343609434,0.942642098855375,-0.5628907283327275,-0.21480224016565197,-0.2542636098085133,-1.5853113177177867,-0.7566461889395566,-0.7113941614341652,-0.8406292786960732,-1.2051572504134147,0.5692282245164478,2.2910663130630273,0.5978958178409245,0.2948757401217986,-0.001688907804447226,-1.7960499756651922,1.8914070646165522,0.6561342710044343,-0.9909905483753165,5.686263108433788,1.2889313320379983,-0.3533544857164374,0.574734211997396,-0.3384029823067524,1
-1.6806454811506115,-0.6276096252544535,0.5113039458168537,-0.07708645191380196,-0.7022068343609434,0.942642098855375,0.3510659875134734,-0.07335721109290938,-0.16754408143765,0.3013729940039764,0.2596756533083787,0.8603656654842777,0.16739394322590612,0.134107967247869,-0.535298584377079,0.008717608296517203,-0.548246995081163,-0.2262567976083169,-0.1821700675606524,0.21295447138759546,-0.7697354814496485,-0.20398886514274112,0.6932924362246689,-0.4821611920671031,-0.7758365206460198,-0.3533544857164374,-0.5439918917559594,-0.3384029823067524,0
-0.0871760564433594,-0.9581975125341688,0.5113039458168537,0.21687618391683536,-0.7022068343609434,0.942642098855375,0.461625267656159,-0.7487572249152553,1.1787335239065733,0.54962092975684,0.8100638068242724,-0.3534420090708897,-0.07000283005282085,-0.33588262155873055,-0.49594896138366035,-0.6878149138875043,-0.548246995081163,-0.2262567976083169,-0.18485380227821677,0.21295447138759546,-0.7697354814496485,0.06606208461821776,0.6758782172740971,-0.5127631412484855,-0.7758365206460198,-0.3533544857164374,-0.5439918917559594,-0.3384029823067524,0
0.17840218100784927,2.223710902533091,-1.9557838506456484,-0.9799716905364737,-0.7022068343609434,0.942642098855375,-0.551097738450841,-0.23778705738997266,-0.2527704258762998,-1.5853113177177867,-0.6138703390408187,-0.6602581396679831,-0.8260202464943054,-1.1843612066609102,1.0198669504497733,0.8498134841413731,0.07692181196724836,-0.2262567976083169,-0.1670740597743527,-1.7960499756651922,0.5608357915834518,-0.16357191895080264,-1.2415197146852528,2.24332925268615,1.2889313320379983,-0.3533544857164374,0.08380053459272492,-0.3384029823067524,1
0.9751368933614754,-0.6551586158610965,-1.9557838506456484,-0.2030704386983608,-0.7022068343609434,0.942642098855375,-0.28722958984363134,-0.26607606320452115,-0.21848462558662735,0.698569691208558,-0.7888344943854775,0.24942477385673234,-0.5776666990642525,0.2838394822659007,-0.6769572271533864,-0.6702920831407364,-0.548246995081163,-0.2262567976083169,-0.1814991338812613,-0.7915477521387984,0.5608357915834518,-0.17266713326375968,0.640715091374543,-0.4039720756064927,-0.7758365206460198,-0.3533544857164374,-0.5439918917559594,-0.3384029823067524,0
-0.6183325313457768,-0.117953299031559,0.5113039458168537,0.17488152165531576,-0.7022068343609434,0.942642098855375,-0.5009775314528235,0.9415108725040188,-0.25225355451514897,0.3510225811545491,2.1250038887041662,-0.5256896613359245,2.7495403848883675,0.2692822516391476,2.6711824336344576,-1.2047384209171552,-0.4440521939064278,-0.2262567976083169,-0.18518926911791234,0.21295447138759546,-0.7697354814496485,-0.22901064840101037,-2.4903383988157453,-0.5710064184673891,1.2889313320379983,-0.3533544857164374,-0.43935982069784535,-0.3384029823067524,0
0.44398041845905795,1.2181727453906237,0.5113039458168537,-1.168947670713312,-0.7022068343609434,-1.0608480156087587,-0.5053999026585309,1.7548197896722888,-0.25322986708621165,-1.535661730567214,-0.7856475334502377,-0.6844804657677536,-0.7054957308297208,-1.1739631847846579,-0.6923549057160284,0.630778099806775,0.5978958178409245,0.03430947125674085,-0.0026953083235338963,-0.7915477521387984,0.5608357915834518,0.041354628538006956,0.434244554358582,0.22124255764751652,1.2889313320379983,-0.3533544857164374,0.5908475509403457,-0.3384029823067524,1
-0.8839107687969855,-0.5082306659590007,0.5113039458168537,1.8126733498545808,1.4240818389500136,-1.0608480156087587,0.28178217195739047,-0.609080258705922,0.05476803400845053,-0.19512287750175075,-0.5979355343646203,-0.33998516123768385,0.06147845976308944,1.4972886352245327,-0.7036465366619661,-0.6308657139605087,-0.4440521939064278,-0.2262567976083169,-0.13218550844601565,1.2174566949139896,-0.7697354814496485,-0.4367549515939912,0.8284943621852282,-0.5174294432073585,-0.7758365206460198,-0.3533544857164374,-0.43935982069784535,-0.3384029823067524,0
0.44398041845905795,-0.668933111164418,0.5113039458168537,-0.05608912078304215,-0.7022068343609434,-1.0608480156087587,-0.47444330421857894,-0.49946036117454645,-0.23318674430380684,0.6489201040579854,1.5236243602244375,-0.4261089873702013,0.6641010380860117,-0.17783268903969707,2.6711824336344576,-0.5607743909734374,-0.4440521939064278,-0.2262567976083169,-0.18049273336217464,0.21295447138759546,-0.7697354814496485,-0.006694281394239789,-2.4419427791289188,-0.5369835133652477,-0.7758365206460198,-0.3533544857164374,-0.43935982069784535,-0.3384029823067524,0
-0.8839107687969855,-0.4806816753523578,0.5113039458168537,1.8546680121161006,-0.7022068343609434,0.942642098855375,-0.46265031433669246,-0.5631106242572806,-0.22388305980309167,0.7482192783591308,-0.15080491515049252,0.45127749135482004,3.406946833967919,-0.573997322524906,0.43167562935684495,-0.31983546820537967,-0.548246995081163,-0.2262567976083169,-0.18451833543852122,0.21295447138759546,-0.7697354814496485,0.3831202968783381,-0.4708204610819645,-0.5577698275707978,-0.7758365206460198,-0.3533544857164374,-0.5439918917559594,-0.3384029823067524,0
