username_length,username_digit_ratio,has_profile_pic,bio_length,has_external_url,is_private,followers_count,following_count,follower_following_ratio,posts_count,avg_likes_per_post,avg_comments_per_post,posting_freq_per_week,account_age_days,engagement_rate,night_activity_ratio,graph_degree,clustering_coefficient,betweenness_centrality,is_fake
2.3030280806175187,2.333906864959663,0.5113039458168537,-0.958974359405714,-0.7022068343609434,0.942642098855375,-0.4081077361329676,-0.20242580012178701,-0.2364028327731898,-1.535661730567214,-0.66135605697589,-0.786752509300118,-0.767584117687234,-1.1874806132237858,-0.6167351954417195,1.1389401914630422,0.2853114143167188,0.20486193815023324,-0.09192948768254981,1
-0.3527542938945681,1.7645610590890421,0.5113039458168537,-1.168947670713312,-0.7022068343609434,-1.0608480156087587,-0.5466753672451335,2.2215883856123395,-0.25443590026223023,-1.535661730567214,-0.7901092787595733,-0.7221596397007299,-0.7858454079394437,-1.1604457563455302,-0.6488992351059052,1.3273106219907964,0.2853114143167188,0.20486193815023324,0.043599115554451805,1
-0.3527542938945681,-0.18682577554816643,0.5113039458168537,1.6446947008085024,-0.7022068343609434,-1.0608480156087587,-0.06463690582302438,-0.5206771155354578,-0.12986990222487763,0.5992705169074126,1.2686674854052626,-0.3749729656040191,-0.6287983117704399,-0.11232515121930818,-0.08671288225210573,-0.8017133137414951,-0.548246995081163,-0.2262567976083169,-0.18787300383547673,0
-0.6183325313457768,-0.2924302395402977,0.5113039458168537,1.6446947008085024,1.4240818389500136,0.942642098855375,-0.13539484511434316,-0.7116279047836603,0.08962813581051281,0.25172340685340366,3.017352950571278,-0.3319110525377603,-0.219745410120941,-0.6790173434750532,0.6619564665270258,-1.0382715288228608,-0.548246995081163,-0.2262567976083169,-0.08857481928559434,0
-0.6183325313457768,2.3752303508696273,-1.9557838506456484,-1.1479503395825523,-0.7022068343609434,0.942642098855375,-0.4331678396319763,0.5366244767832931,-0.24794629317222527,-1.5853113177177867,-0.7706688170546112,-0.7302337484006535,-0.763931859636792,-1.1001372294632674,-0.7122008025301005,0.4555497923390968,0.1811166131419836,0.2996133086466179,-0.07716894673594568,1
0.17840218100784927,-0.9352400203619664,0.5113039458168537,1.245745409324066,1.4240818389500136,-1.0608480156087587,0.032655260702538935,1.6681847093652338,-0.2381831674615983,1.09576638841314,0.21920124943083485,-0.40996076997035424,1.3324642613168893,0.9201984210925355,-0.47131267568343294,-1.0557943595696286,-0.548246995081163,-0.2262567976083169,-0.18854393751486778,0
0.44398041845905795,2.1318809338442812,0.5113039458168537,-1.1899450018440718,1.4240818389500136,0.942642098855375,-0.565838975803199,0.2926318016328121,-0.2549527716233811,-1.4363625562660687,-0.4679075282068412,-0.7813697701668356,-0.6543641181235335,-1.0211122632037506,2.6711824336344576,0.5344025306995521,0.1811166131419836,-0.2262567976083169,-0.1358756436826667,1
1.7718716057151014,1.3375517046860765,-1.9557838506456484,-1.1269530084517925,-0.7022068343609434,-1.0608480156087587,-0.4921327890414086,1.2668344393713267,-0.2523684148176269,-1.5853113177177867,-0.6750599889974207,-0.7302337484006535,-0.4717512156014358,-1.04086850476863,-0.48499950107244816,1.3448334527375643,0.38950621549145403,-0.2262567976083169,-0.13352737580479782,1
2.03744984316631,2.467060319558437,-1.9557838506456484,-1.2319396641055915,-0.7022068343609434,0.942642098855375,-0.5304600061575396,-0.19535354866814988,-0.25058808012921846,-1.5853113177177867,-0.7321065897382111,-0.6602581396679831,-0.8406292786960732,-1.0897392075870151,-0.422724445552429,1.3492141604242562,0.38950621549145403,0.13379841027794476,0.09022900627213307,1
-1.4150672436994027,-1.0041124968785737,0.5113039458168537,1.6236973696777426,-0.7022068343609434,-1.0608480156087587,-0.39484062251584534,-0.3633195206920317,-0.22738629902866958,0.698569691208558,0.621077023364559,0.830760600251225,4.261575217771337,-0.8661817372475928,0.7139664030052836,-0.013185930136942605,-0.4440521939064278,-0.2262567976083169,-0.17780899864461028,0
-0.6183325313457768,-0.9857465031408117,0.5113039458168537,0.44784682635519324,-0.7022068343609434,0.942642098855375,-0.26659185755033005,-0.48001166967704434,-0.18953982936218022,0.7978688655097035,0.3763184235381513,1.0972061873487007,0.3828771682019813,0.6540090610604791,-0.019305267211205877,-0.030708760883710454,-0.548246995081163,-0.2262567976083169,-0.1761316644461325,0
0.7095586559102667,1.2503132344317072,0.5113039458168537,-1.063961015059513,-0.7022068343609434,-1.0608480156087587,-0.5245635112165964,0.9768721297722044,-0.25322986708621165,-1.5853113177177867,-0.7400739920763103,-0.7194682701340888,-0.8187157303934214,-1.1323710972796492,-0.5188743939102608,2.3392540976166383,0.38950621549145403,-0.2262567976083169,-0.057040936354212764,1
-0.3527542938945681,-0.22355776302369038,0.5113039458168537,0.42684949522443344,1.4240818389500136,-1.0608480156087587,5.324759470199089,-0.08396558827336507,0.31337600503758795,0.54962092975684,0.08726106671191189,0.927649904650307,0.9854997465249036,0.030127748485346977,-0.7214394096676857,0.03062114672997701,-0.548246995081163,-0.2262567976083169,-0.18686660331639007,0
0.17840218100784927,-0.5771031424756081,0.5113039458168537,-0.728003716967356,1.4240818389500136,-1.0608480156087587,-0.3697805190168366,-0.4747074810868165,-0.21256932000901216,1.393663911316576,1.3735185001746484,-0.09776190023997855,-0.8114112142925375,-0.046817613398919315,1.040397188533296,-0.6571499600806605,-0.548246995081163,-0.2262567976083169,-0.18418286859882566,0
0.7095586559102667,-0.9306485219275259,0.5113039458168537,1.1197614225395072,1.4240818389500136,0.942642098855375,-0.31081556960740425,-0.6904111504227489,-0.09018566771874081,0.4006721683051218,-0.036711713668911856,0.21712833905703827,-0.8333247625951893,0.9576312998470434,-0.21126299329214412,-0.2409827298449244,-0.3398573927316926,-0.2262567976083169,-0.16070018982013728,0
-0.8839107687969855,-0.2051917692859284,0.5113039458168537,0.0698948660015167,-0.7022068343609434,0.942642098855375,-0.41547835480914663,-0.4764755439502258,-0.22216015526592223,0.5992705169074126,-0.44528010556663944,-0.1892684655057784,0.4668791033621462,1.5378409205419163,-0.3145985249792088,-0.19279494529131305,-0.548246995081163,-0.2262567976083169,-0.18686660331639007,0
0.7095586559102667,-0.59546913621337,0.5113039458168537,1.3087374027163454,-0.7022068343609434,0.942642098855375,0.7962513555546874,-0.2819886289752047,-0.07284176204456817,0.698569691208558,1.6609823765332679,0.9814772959831304,-0.6543641181235335,1.1281588586175795,-0.44120165982759957,0.056905392850128786,-0.3398573927316926,-0.2262567976083169,-0.12681803901088687,0
-1.1494890062481942,-0.7423970861154657,0.5113039458168537,1.686689363070022,1.4240818389500136,0.942642098855375,0.14321454084522453,-0.7611336649591203,1.065940706873212,0.54962092975684,1.8579365623310806,0.09332533899154448,1.4822068413850094,0.8016609717032603,-0.137354136191462,-1.117124267183316,0.07692181196724836,-0.2262567976083169,-0.1593583224613551,0
0.9751368933614754,-0.13631929276932098,0.5113039458168537,1.8756653432468602,-0.7022068343609434,-1.0608480156087587,-0.45085732445480603,-0.6179205730229684,-0.20992753305201897,0.3013729940039764,0.0337201229998852,-0.6683322483679065,0.6421874897833602,1.4057860427135134,0.38274522859111565,-0.6396271293338927,-0.4440521939064278,-0.2262567976083169,-0.1704287281713082,0
-0.3527542938945681,-0.9444230172308474,0.5113039458168537,1.5187107140239435,1.4240818389500136,-1.0608480156087587,0.2198689750774865,-0.6868750246959304,0.2327440726980568,0.5992705169074126,-0.1045939815895171,1.086440709082136,1.0950674880381621,-0.6426242669081704,-0.5671204534065394,0.004336900609825242,1.5356490284135416,-0.03912284087795721,0.5236521631587819,0
-0.3527542938945681,-0.4669071800490363,0.5113039458168537,0.5318361508782325,-0.7022068343609434,0.942642098855375,-0.5422529960394261,-0.271380251794749,-0.2515069625490422,1.393663911316576,-0.4991397453721901,0.9384153829168717,-0.4315763770465743,-0.13832020590993868,2.2431269695930074,-1.1784541747970034,-0.548246995081163,-0.2262567976083169,-0.1814991338812613,0
0.44398041845905795,-0.13631929276932098,0.5113039458168537,0.9307854423626689,-0.7022068343609434,0.942642098855375,-0.3889441275749021,-0.722236281964116,-0.09202343255838825,0.54962092975684,1.650465405446977,1.0514529047158008,-0.32566089358375766,1.1343976717433308,1.594713616788412,-0.7228605753810399,-0.4440521939064278,3.7225065678285127,-0.16606765925526606,0
-1.4150672436994027,-0.8709590422797995,0.5113039458168537,-0.2030704386983608,1.4240818389500136,-1.0608480156087587,-0.43906433457291955,-0.1829771086242849,-0.24042294335991857,0.7978688655097035,-0.4028935251279516,-0.708702791867524,-0.1868750876669634,0.6498498523099782,-0.2584825408842465,-0.7491448215011915,-0.4440521939064278,3.7225065678285127,-0.15533272038500848,0
0.44398041845905795,0.5064904880523478,-1.9557838506456484,-0.958974359405714,-0.7022068343609434,0.942642098855375,-0.5628907283327275,1.4966826116145335,-0.2547804811696642,-1.6349609048683593,-0.7276448444288754,-0.7975179875666827,-0.7968021820907697,-1.131331295092024,1.0705082043891296,1.8486148367071396,1.1188698237146006,0.05089096109360819,0.8919947531444943,1
1.5062933682638926,1.7140545763101966,-1.9557838506456484,-0.958974359405714,-0.7022068343609434,0.942642098855375,-0.551097738450841,-0.35978339496521317,-0.2521961243639099,-1.535661730567214,-0.7655696795582277,-0.7732956614669122,-0.8333247625951893,-1.0460675157067558,-0.456941509024967,1.5770109601322377,1.4314542272388064,-0.020172566778680314,0.6940693177241206,1
-0.8839107687969855,-0.44394968787683387,0.5113039458168537,1.5607053762854632,1.4240818389500136,0.942642098855375,-0.1044382466743912,-0.2006577372583777,-0.2014278706686496,0.5992705169074126,-0.541207629717354,-0.5122328135027187,0.8321049084063415,0.9004421795276563,-0.652320941453159,-0.6834342062008123,-0.23566259155695732,-0.2262567976083169,-0.12413430429332248,0
0.7095586559102667,-0.9490145156652878,0.5113039458168537,-0.05608912078304215,-0.7022068343609434,-1.0608480156087587,0.5810292902102594,-0.722236281964116,0.7868301718517582,0.6489201040579854,-0.14220012062534537,-0.7383078571005769,1.2484623261567245,1.6823734246218218,-0.6595065247823919,-0.6045814678403569,-0.548246995081163,-0.2262567976083169,-0.18485380227821677,0
0.44398041845905795,2.269625886877496,-1.9557838506456484,-1.063961015059513,-0.7022068343609434,0.942642098855375,-0.4213748497500899,1.4736977943902128,-0.2504732198267405,-1.4363625562660687,-0.7247765795871598,-0.7759870310335533,-0.5630576668624846,-1.1427691191559013,-0.6718246676325057,2.374299759110174,0.5978958178409245,-0.2262567976083169,0.07681033268431113,1
-0.6183325313457768,-0.9627890109686092,0.5113039458168537,-0.5600250679212776,-0.7022068343609434,-1.0608480156087587,5.793560300478782,-0.6143844472961498,2.202942841102584,0.7978688655097035,-0.1887297502798448,0.13100451292452076,-0.7712363757376759,1.5711145905459234,-0.7330732112483487,-0.3505004220122234,-0.1314677903822221,-0.2262567976083169,-0.14258498047657764,0
-0.0871760564433594,-0.9306485219275259,0.5113039458168537,1.1197614225395072,-0.7022068343609434,-1.0608480156087587,-0.14718783499622962,-0.665658270335019,-0.03597160494914151,0.698569691208558,-0.19765324089851596,2.1952849705382977,0.16374168517546406,-0.9077738247526016,-0.39295560033132093,-0.06575442237724614,-0.548246995081163,-0.2262567976083169,-0.18787300383547673,0
-0.0871760564433594,-0.15927678494152345,0.5113039458168537,-0.14007844530608138,1.4240818389500136,0.942642098855375,-0.4582279431309851,-0.7204682191007068,-0.15703436376091626,0.45032175545569453,0.16884726665404778,3.1157333623295775,0.2367868461843032,-0.4523404665727552,1.2929191169606264,-0.3767846681323752,-0.4440521939064278,-0.2262567976083169,-0.18049273336217464,0
-0.8839107687969855,-0.6735246095988584,0.5113039458168537,0.11188952826303632,-0.7022068343609434,-1.0608480156087587,-0.15603257740764445,-0.3721598350090781,-0.18821893588368366,0.9468176269614217,-0.2652168127255973,-0.3884298134372249,-0.8187157303934214,-0.13728040372231348,-0.5287973423172968,-1.011987282702709,-0.4440521939064278,-0.2262567976083169,-0.18351193491943457,0
-0.0871760564433594,-0.2006002708514879,0.5113039458168537,0.15388419052455593,-0.7022068343609434,0.942642098855375,0.06213773540725509,0.1706354640575716,-0.21009982350573592,0.8971680398108489,1.9009605349568162,0.1713750564241384,0.4595745872612623,-0.49185294970251353,-0.045310235450334746,-0.33735829895214753,-0.4440521939064278,-0.2262567976083169,-0.1801572665224791,0
0.7095586559102667,-0.6000606346478106,0.5113039458168537,0.13288685939379613,-0.7022068343609434,0.942642098855375,1.0969725975427922,-0.5878635043450106,0.29040394454199503,0.3510225811545491,-0.7480413944144094,-0.17312024810593138,0.10165329831795088,0.82349681764339,-0.7388901120386802,-0.3636425450722993,1.1188698237146006,-0.08886731038855918,0.06607539381405357,0
-0.8839107687969855,-0.7515800829843468,0.5113039458168537,1.2247480781933062,-0.7022068343609434,-1.0608480156087587,-0.29017783731410296,-0.665658270335019,-0.11022879050114566,0.9468176269614217,-0.11288008002114033,-0.3830470743039425,-0.7858454079394437,1.5097662614760352,-0.3351287630627317,-0.8893274674753342,1.8482334319377474,-0.2262567976083169,1.3898275432526883,0
-0.0871760564433594,-0.30620473484361915,0.5113039458168537,0.9727801046241885,1.4240818389500136,0.942642098855375,1.3696854885614167,-0.7540614135054832,2.7658731835470887,0.20207381970283095,-0.1610031901432595,0.44589475222153757,0.07608749196485727,1.172870352685464,-0.686538004925697,-0.14898786842439343,0.2853114143167188,0.20486193815023324,-0.04999613272060623,0
-0.0871760564433594,-0.38426020822910745,0.5113039458168537,0.15388419052455593,1.4240818389500136,-1.0608480156087587,-0.19141154705330385,-0.6709624589252469,-0.05073115381755997,0.20207381970283095,0.4276284945955102,-0.4341830960701248,-0.7091479888801627,-0.8703409459980938,-0.2194750885255532,-0.13146503767762557,-0.1314677903822221,-0.2262567976083169,-0.12379883745362694,0
0.9751368933614754,-0.8525930485420374,0.5113039458168537,-0.5390277367905177,-0.7022068343609434,-1.0608480156087587,-0.35946165287018594,-0.646209578837517,-0.1601355919278213,0.3510225811545491,-0.2496007041429228,-0.7302337484006535,-0.004262185144865785,-0.7143706178543107,-0.3317070567154779,-0.9725609135224815,-0.548246995081163,-0.2262567976083169,-0.18183460072095683,0
-1.6806454811506115,-0.59546913621337,0.5113039458168537,1.4347213895009043,-0.7022068343609434,-1.0608480156087587,0.3260058840144647,-0.12816715985859714,-0.16294966933853142,1.09576638841314,0.15354985416489728,0.7527108828186311,1.6575152278062233,1.740602347128834,-0.5503540923049958,-1.0514136518829367,-0.4440521939064278,-0.2262567976083169,-0.1801572665224791,0
-1.6806454811506115,-0.9260570234930854,0.5113039458168537,-0.958974359405714,-0.7022068343609434,0.942642098855375,-0.46117619060145665,-0.6497457045643354,-0.20504597019670548,0.8971680398108489,-0.30696600097723714,-0.5875911613686715,1.0585449075337428,0.8900441576514041,0.00464667721957075,-0.9375152520289458,-0.548246995081163,-0.2262567976083169,-0.18485380227821677,0
-0.3527542938945681,-0.3704857129257861,0.5113039458168537,-0.49703307452899814,-0.7022068343609434,-1.0608480156087587,-0.2562729914036794,-0.5701828757109177,-0.16059503313773316,0.8971680398108489,1.1035829089598472,1.1671817960813713,-0.2453112164740347,-0.044738009023668875,0.32902443893923106,-0.5301094371665938,-0.4440521939064278,-0.2262567976083169,-0.17009326133161265,0
0.9751368933614754,1.415607178071565,-1.9557838506456484,-1.168947670713312,-0.7022068343609434,0.942642098855375,-0.45233144819004184,1.293355382322466,-0.25110495149036927,-1.5853113177177867,-0.7088417749109613,-0.6952459440343183,-0.7968021820907697,-1.1822816022856597,-0.6160508541722687,1.025041791609051,0.5978958178409245,-0.2262567976083169,0.0006593600734215986,1
0.9751368933614754,-1.0178869921818952,0.5113039458168537,1.2667427404548257,-0.7022068343609434,-1.0608480156087587,0.1962829953137136,-0.41105721800408235,-0.118843313186993,0.8475184526602763,0.8259986115004708,0.6315992523197784,-0.13574347496077607,-0.7039725959780585,-0.3799531162117565,-0.7754290676213433,-0.4440521939064278,-0.2262567976083169,-0.15768098826287733,0
0.44398041845905795,1.1906237547839809,0.5113039458168537,-1.2319396641055915,-0.7022068343609434,-1.0608480156087587,-0.481813922894758,0.5578412311442045,-0.25053064997797947,-1.5853113177177867,-0.7461292178532657,-0.7463819658005004,0.11626233051971871,-1.0658237572716351,-0.6495835763753559,2.3129698514964865,0.07692181196724836,0.4322652273415563,-0.14124311311779544,1
-0.8839107687969855,-0.23274075989257137,0.5113039458168537,-0.8749850348826747,-0.7022068343609434,0.942642098855375,-0.10296412293915538,-0.5047645497647744,-0.14560576366435876,0.45032175545569453,0.07993105656086061,-0.294231878604784,-0.8442815367465151,1.4338607017793943,-0.43264739395946505,-0.4074496219392189,-0.3398573927316926,-0.2262567976083169,-0.17512526392704586,0
-1.1494890062481942,-0.24192375676145222,0.5113039458168537,0.6158254754012717,1.4240818389500136,-1.0608480156087587,-0.3196603120188191,1.0316820785378922,-0.24559165697142696,0.3013729940039764,1.2498644158873489,-0.294231878604784,0.3646158779497716,1.7312441274402073,0.5866789268874422,-0.17965282223123716,-0.548246995081163,-0.2262567976083169,-0.13017270740784234,0
0.17840218100784927,-0.4485411863112744,0.5113039458168537,1.5817027074162229,1.4240818389500136,0.942642098855375,5.34539720249239,-0.1635284171267828,0.38682916847224635,0.3510225811545491,-0.5934737890552847,-0.8109748353998886,2.490230063306989,-0.7725995403613231,-0.745049183463737,-0.7885711906814192,-0.1314677903822221,-0.2262567976083169,-0.12480523797271358,0
-0.8839107687969855,-0.5908776377789295,0.5113039458168537,0.19587885278607556,-0.7022068343609434,-1.0608480156087587,3.2580379933984864,0.5136396595589724,-0.05400467243818196,0.9964672141119943,-0.5137997656742928,-0.22156490030547235,0.6969713605399893,1.078248353611569,-0.7361527469608771,-0.9506573750890217,-0.4440521939064278,-0.2262567976083169,-0.16103565665983283,0
-0.6183325313457768,1.6451820997935893,0.5113039458168537,-1.0009690216672336,-0.7022068343609434,0.942642098855375,-0.4007371174567885,0.7912255291142297,-0.24765914241603035,-1.6349609048683593,-0.7853288373567138,-0.7113941614341652,-0.8077589562420955,-1.0855799988365142,-0.7313623580747218,1.7697620983466842,1.744038630763012,-0.14808691694879958,1.0761660481373505,1
-0.6183325313457768,-0.9260570234930854,0.5113039458168537,-0.832990372621155,1.4240818389500136,0.942642098855375,-0.5393047485689545,-0.5118368012184115,-0.24788886302098626,0.20207381970283095,-0.267766381473789,0.7069576001857312,0.0066945890064601665,0.994024376413926,2.6711824336344576,-0.8104747291148791,0.5978958178409245,0.03430947125674085,0.4864153439525761,0
-1.4150672436994027,-0.2556982520647737,0.5113039458168537,-1.0219663527979934,1.4240818389500136,0.942642098855375,-0.5437271197746619,0.3721946304862298,-0.25345958769116755,0.7482192783591308,0.0923602042082954,0.14446136075772667,-0.5046215380554133,1.191586792062718,2.6711824336344576,-1.0864593133764724,-0.4440521939064278,-0.2262567976083169,-0.18317646807973903,0
1.240715130812684,1.6130416107525059,-1.9557838506456484,-1.1269530084517925,-0.7022068343609434,-1.0608480156087587,-0.4803397991595222,-0.42873784663817516,-0.2384703182177932,-1.3867129691154958,-0.7560087967525086,-0.786752509300118,-0.48270798975276163,-1.135490503842525,-0.6779837390575625,2.058888805668354,0.07692181196724836,0.4322652273415563,-0.09192948768254981,1
-0.3527542938945681,-0.7653545782876682,0.5113039458168537,1.3297347338471053,-0.7022068343609434,-1.0608480156087587,-0.22384226922849162,-0.7187001562372974,0.04368401481932697,0.25172340685340366,-0.6339481929328287,1.944987600840669,-0.8077589562420955,0.15594381318799863,-0.5274286597783954,-0.5607743909734374,-0.4440521939064278,-0.2262567976083169,-0.1761316644461325,0
0.7095586559102667,-0.3704857129257861,0.5113039458168537,0.23787351504759519,-0.7022068343609434,0.942642098855375,0.1181544373462158,-0.49946036117454645,-0.09661784465750685,0.5992705169074126,-0.5753081117244186,1.708147078976246,-0.37314024823950304,-0.6561416953472984,-0.6314485327349109,-0.3505004220122234,-0.4440521939064278,-0.2262567976083169,-0.151978051988053,0
-1.6806454811506115,-0.7332140892465847,0.5113039458168537,-0.6230170613135569,1.4240818389500136,0.942642098855375,-0.5127705213347099,-0.6621221446082004,-0.22658227691132385,0.54962092975684,2.9488332904636247,-0.30499735687134866,-0.5886234732155783,0.5323522051083284,2.6711824336344576,-0.17965282223123716,-0.548246995081163,-0.2262567976083169,-0.18619566963699896,0
0.9751368933614754,1.1998067516528619,0.5113039458168537,-1.2109423329748317,1.4240818389500136,0.942642098855375,-0.4936069127766444,-0.16706454285360137,-0.24674025999620663,-1.5853113177177867,-0.7741744740833749,-0.7598388136337062,-0.5155783122067392,-1.2145154701020415,-0.6957766120632822,0.626397392120083,0.49370101666618926,-0.2262567976083169,-0.14124311311779544,1
-1.6806454811506115,-0.38426020822910745,0.5113039458168537,0.5318361508782325,1.4240818389500136,0.942642098855375,1.7883366293683862,-0.6921792132861583,1.2755607588954976,0.698569691208558,0.984390569981883,0.18752327382398543,1.5479474862929643,-0.9441669013194843,-0.6232364375015017,-1.2091191286038472,-0.548246995081163,-0.2262567976083169,-0.1808282002018702,0
-0.0871760564433594,2.0630084573276743,0.5113039458168537,-1.0429636839287533,-0.7022068343609434,0.942642098855375,-0.48918454157093705,1.6275192635068203,-0.2527129957250608,-1.5853113177177867,-0.7502722670690772,-0.6898632049010359,-0.6543641181235335,-1.0127938457027488,-0.6345280684474393,1.5375845909520107,-0.02727298920748687,-0.2262567976083169,-0.15734552142318178,1
-1.4150672436994027,-0.623018126820013,0.5113039458168537,-0.8959823660134345,-0.7022068343609434,0.942642098855375,1.3225135290338708,-0.7699739792761667,4.657220354300494,0.6489201040579854,-0.7907466709466212,1.1779472743479358,-0.5009692800049714,0.08107805567898277,-0.730678016805271,-0.1183229146175497,-0.4440521939064278,-0.2262567976083169,-0.13990124575901325,0
-0.0871760564433594,0.9334998424553133,0.5113039458168537,-1.1269530084517925,-0.7022068343609434,0.942642098855375,-0.5407788723041903,1.325180513863833,-0.2540338892035574,-1.4363625562660687,-0.7910653670401453,-0.8002093571333239,-0.8369770206456312,-1.1386099104054006,-0.7364949175956025,1.9668939442478224,0.49370101666618926,0.07694758798011397,-0.07716894673594568,1
0.17840218100784927,-0.22814926145813086,0.5113039458168537,0.17488152165531576,1.4240818389500136,0.942642098855375,-0.4346419633672121,-0.4853158582672722,-0.22543367388654417,0.7482192783591308,0.3409431571569908,-0.4180348786702778,1.3068984549637954,1.1011240017393238,0.6431370816171299,-0.595820052466973,1.327259426064071,-0.2262567976083169,0.47165480300597185,0
1.7718716057151014,1.0850192907918494,0.5113039458168537,-1.2319396641055915,-0.7022068343609434,-1.0608480156087587,-0.5643648520679632,1.0794197758499429,-0.2547804811696642,-1.4363625562660687,-0.7866036217308097,-0.6414185527014948,-0.7091479888801627,-1.1729233825970329,0.22979495486887072,1.4149247757246357,2.994376244859835,-0.15519326973602843,0.5967839342124115,1
-0.6183325313457768,-0.59546913621337,0.5113039458168537,1.686689363070022,1.4240818389500136,-1.0608480156087587,-0.45380557192527765,-0.02208338805404019,-0.24473020470284226,0.6489201040579854,-0.6176946921631064,2.1333834705055508,0.02495587925866987,1.0668105295476915,-0.027859533079340384,-0.4731602372395982,-0.3398573927316926,-0.2262567976083169,-0.13050817424753788,0
0.17840218100784927,-0.23274075989257137,0.5113039458168537,1.3297347338471053,-0.7022068343609434,0.942642098855375,-0.004197832678356259,-0.7169320933738882,0.22321066759238573,0.7482192783591308,0.5187755773433652,-0.10045326980661978,-0.7493228274350242,0.4855611066651934,-0.3590807074935083,-0.70095703694758,-0.548246995081163,-0.2262567976083169,-0.18049273336217464,0
-1.1494890062481942,-0.802086565763192,0.5113039458168537,-0.7909957103596355,-0.7022068343609434,-1.0608480156087587,-0.46117619060145665,-0.722236281964116,-0.15743637481958914,0.3510225811545491,-0.3053725205096173,-0.1273669654730315,0.035912653409995825,1.3028456261386165,0.08710980018838728,-0.197175652978005,-0.4440521939064278,-0.2262567976083169,-0.14325591415596875,0
-0.6183325313457768,-0.3888517066635479,0.5113039458168537,-0.035091789652282344,1.4240818389500136,-1.0608480156087587,-0.4449608295138628,-0.6302970130668334,-0.20418451792812073,0.45032175545569453,0.7109493217383182,-0.6252703353016478,0.3500068457480038,-0.215265567794205,1.2012173868542249,-0.6133428832137409,-0.23566259155695732,-0.2262567976083169,-0.13218550844601565,0
0.17840218100784927,1.939037999597781,0.5113039458168537,-1.0219663527979934,-0.7022068343609434,0.942642098855375,-0.5348823773632471,3.363756995374736,-0.2543784701109913,-1.5853113177177867,-0.7799110037668063,-0.8055920962666062,-0.7858454079394437,-1.2082766569762902,-0.6820897866742671,1.2177929298234975,0.38950621549145403,-0.2262567976083169,0.005691362668854841,1
0.9751368933614754,-0.7469885845499062,0.5113039458168537,0.44784682635519324,-0.7022068343609434,0.942642098855375,-0.43906433457291955,-0.6391373273838797,-0.1987860837116564,0.3510225811545491,2.121179535581878,1.404022317945794,-0.43888089314745815,1.0803279579868195,2.6711824336344576,-0.5695358063468213,-0.548246995081163,-0.2262567976083169,-0.17915086600339244,0
-0.0871760564433594,-0.15009378807264245,0.5113039458168537,0.11188952826303632,1.4240818389500136,-1.0608480156087587,0.3186352653382856,-0.7116279047836603,0.45063406649875565,0.9964672141119943,1.9752167247479009,1.9073084269076925,-0.8296725045447472,-0.9327290772556069,-0.1992870210767558,0.07004751591020443,-0.4440521939064278,-0.2262567976083169,-0.16405485821709276,0
0.7095586559102667,-0.4990476690901197,0.5113039458168537,0.8467961178396296,-0.7022068343609434,-1.0608480156087587,0.0827754677005564,-0.6585860188813819,0.06636892455872496,0.4006721683051218,-0.7352935506734507,1.231774665680759,-0.14670024911210194,0.4283719863458063,-0.6776415684228372,-0.48192165261298214,-0.548246995081163,-0.2262567976083169,-0.17512526392704586,0
1.240715130812684,1.470705159284851,0.5113039458168537,-1.2109423329748317,-0.7022068343609434,0.942642098855375,-0.5481494909803694,0.45882971079328466,-0.2538041685986015,-1.4363625562660687,-0.7767240428315666,-0.7759870310335533,-0.7420183113341404,-1.1562865475950292,-0.5862820089511607,0.32850926942503017,0.07692181196724836,-0.2262567976083169,-0.16204205717891945,1
0.9751368933614754,-0.44394968787683387,0.5113039458168537,0.8887907801011492,-0.7022068343609434,-1.0608480156087587,0.5412279493588926,-0.678034710378884,0.38102872319710906,0.54962092975684,0.5509638827892859,-0.4960845961028717,-0.4169673448448065,1.6678161939950689,-0.5534336280175242,-0.12270362230424166,-0.548246995081163,-0.2262567976083169,-0.17378339656826366,0
-0.6183325313457768,0.8600358675042653,-1.9557838506456484,-1.1269530084517925,-0.7022068343609434,-1.0608480156087587,-0.46412443807192827,4.460026693203028,-0.2536318781448845,-1.5853113177177867,-0.7372057272345945,-0.5687515744021833,-0.7347137952332565,-1.0876596032117647,-0.6211834136931494,2.4531524974706294,0.49370101666618926,-0.2262567976083169,-0.10199349287341627,1
-0.3527542938945681,1.4385646702437676,0.5113039458168537,-1.063961015059513,-0.7022068343609434,-1.0608480156087587,-0.5393047485689545,1.5143632402486262,-0.2540913193547964,-1.3867129691154958,-0.7043800296016257,-0.7840611397334769,-0.7420183113341404,-1.1999582394752886,-0.2533499813633658,2.102695882535273,0.2853114143167188,-0.2262567976083169,-0.055699068995430555,1
-1.4150672436994027,-0.3934432050979884,0.5113039458168537,-0.26606243209064023,1.4240818389500136,0.942642098855375,-0.5525718621860768,-0.6568179560179727,-0.24702741075240156,0.45032175545569453,-0.03193127226605238,1.2237005569808357,1.4310752286788222,1.1988654073760945,2.6711824336344576,-0.6659113754540444,-0.02727298920748687,-0.2262567976083169,-0.04597053064425964,0
0.17840218100784927,-0.6367926221233345,0.5113039458168537,-0.7490010480981159,1.4240818389500136,-1.0608480156087587,-0.3727287664873082,-0.678034710378884,-0.1426193957999317,1.3440143241660034,-0.5096567164584811,-0.5822084222353892,-0.11748218470856628,-0.01562354777016271,-0.49937066773091404,-1.0908400210631644,-0.4440521939064278,-0.2262567976083169,-0.18451833543852122,0
